Date,Close
2007-04-19,98.25499725341797
2007-04-20,99.46499633789062
2007-04-23,98.73999786376953
2007-04-24,101.36000061035156
2007-04-25,103.1449966430664
2007-04-26,103.05500030517578
2007-04-27,101.6500015258789
2007-04-30,102.61499786376953
2007-05-03,100.60499572753906
2007-05-04,100.79999542236328
2007-05-07,100.0
2007-05-08,99.0
2007-05-09,99.63500213623047
2007-05-10,101.2249984741211
2007-05-11,99.78499603271484
2007-05-14,99.59500122070312
2007-05-15,101.01499938964844
2007-05-16,103.38999938964844
2007-05-17,103.625
2007-05-18,107.20500183105469
2007-05-21,110.30500030517578
2007-05-22,111.68000030517578
2007-05-23,111.12000274658203
2007-05-24,108.95999908447266
2007-05-25,106.94499969482422
2007-05-28,112.54000091552734
2007-05-29,114.54000091552734
2007-05-30,110.46499633789062
2007-05-31,113.9749984741211
2007-06-01,115.28499603271484
2007-06-04,116.5
2007-06-05,115.95999908447266
2007-06-06,112.68000030517578
2007-06-07,110.95999908447266
2007-06-08,109.11000061035156
2007-06-11,109.90999603271484
2007-06-12,108.71499633789062
2007-06-13,108.25
2007-06-14,109.79000091552734
2007-06-15,110.82499694824219
2007-06-18,108.79000091552734
2007-06-19,109.98999786376953
2007-06-20,109.93000030517578
2007-06-21,110.31999969482422
2007-06-22,110.1449966430664
2007-06-25,109.94499969482422
2007-06-26,110.375
2007-06-27,109.06999969482422
2007-06-28,109.2249984741211
2007-06-29,114.40999603271484
2007-07-02,114.60499572753906
2007-07-03,115.05500030517578
2007-07-04,114.86499786376953
2007-07-05,112.96499633789062
2007-07-06,115.33499908447266
2007-07-09,116.80999755859375
2007-07-10,114.78499603271484
2007-07-11,115.04000091552734
2007-07-12,120.125
2007-07-13,123.0999984741211
2007-07-16,121.54999542236328
2007-07-17,119.95999908447266
2007-07-18,119.40499877929688
2007-07-19,121.19499969482422
2007-07-20,120.00499725341797
2007-07-23,122.05999755859375
2007-07-24,125.11499786376953
2007-07-25,124.15999603271484
2007-07-26,121.90499877929688
2007-07-27,116.66999816894531
2007-07-30,115.97999572753906
2007-07-31,119.86499786376953
2007-08-01,116.18000030517578
2007-08-02,115.25
2007-08-03,115.22999572753906
2007-08-06,113.38999938964844
2007-08-07,114.26000213623047
2007-08-08,117.19499969482422
2007-08-09,115.54000091552734
2007-08-10,113.16999816894531
2007-08-13,113.55999755859375
2007-08-14,114.69499969482422
2007-08-16,109.4000015258789
2007-08-17,106.92499542236328
2007-08-20,112.5
2007-08-21,110.38500213623047
2007-08-22,111.92499542236328
2007-08-23,109.97999572753906
2007-08-24,110.0999984741211
2007-08-27,112.13500213623047
2007-08-28,115.19999694824219
2007-08-29,115.65999603271484
2007-08-30,118.20500183105469
2007-08-31,117.12999725341797
2007-09-03,117.62000274658203
2007-09-04,117.56999969482422
2007-09-05,117.38999938964844
2007-09-06,118.52999877929688
2007-09-07,119.55999755859375
2007-09-10,119.62000274658203
2007-09-11,118.7750015258789
2007-09-12,118.15999603271484
2007-09-13,121.26000213623047
2007-09-14,122.87000274658203
2007-09-17,122.61499786376953
2007-09-18,123.0
2007-09-19,132.6300048828125
2007-09-20,132.60499572753906
2007-09-21,132.27499389648438
2007-09-24,134.625
2007-09-25,139.77000427246094
2007-09-26,137.47500610351562
2007-09-27,143.3300018310547
2007-09-28,143.90499877929688
2007-10-01,140.39999389648438
2007-10-03,142.23500061035156
2007-10-04,140.4199981689453
2007-10-05,140.0449981689453
2007-10-08,140.60000610351562
2007-10-09,141.9550018310547
2007-10-10,142.00999450683594
2007-10-11,145.64500427246094
2007-10-12,143.08499145507812
2007-10-15,149.0449981689453
2007-10-16,150.45999145507812
2007-10-17,145.95999145507812
2007-10-18,137.9199981689453
2007-10-19,135.72500610351562
2007-10-22,137.24000549316406
2007-10-23,147.42999267578125
2007-10-24,150.6750030517578
2007-10-25,154.10499572753906
2007-10-26,154.60499572753906
2007-10-29,163.8699951171875
2007-10-30,161.8249969482422
2007-10-31,165.30999755859375
2007-11-01,167.55499267578125
2007-11-02,175.875
2007-11-05,170.9550018310547
2007-11-06,170.59500122070312
2007-11-07,161.7949981689453
2007-11-08,155.94000244140625
2007-11-12,147.5500030517578
2007-11-13,157.85000610351562
2007-11-14,174.91000366210938
2007-11-15,169.9199981689453
2007-11-16,168.71499633789062
2007-11-19,165.52000427246094
2007-11-20,163.16000366210938
2007-11-21,158.3000030517578
2007-11-22,159.40499877929688
2007-11-23,156.27000427246094
2007-11-26,164.3699951171875
2007-11-27,163.2449951171875
2007-11-28,160.7949981689453
2007-11-29,167.71499633789062
2007-11-30,171.89999389648438
2007-12-03,170.1199951171875
2007-12-04,170.2550048828125
2007-12-05,172.75999450683594
2007-12-06,168.60499572753906
2007-12-07,172.1649932861328
2007-12-10,169.3199920654297
2007-12-11,177.47000122070312
2007-12-12,178.39999389648438
2007-12-13,175.75999450683594
2007-12-14,172.86000061035156
2007-12-17,167.8300018310547
2007-12-18,165.69000244140625
2007-12-19,165.6949920654297
2007-12-20,164.6699981689453
2007-12-24,169.43499755859375
2007-12-26,170.2899932861328
2007-12-27,174.4949951171875
2007-12-28,173.08499145507812
2007-12-31,172.77999877929688
2008-01-02,171.61500549316406
2008-01-03,169.73500061035156
2008-01-04,169.7449951171875
2008-01-07,165.6999969482422
2008-01-08,171.6300048828125
2008-01-09,174.50999450683594
2008-01-10,171.99000549316406
2008-01-11,176.23500061035156
2008-01-14,178.7899932861328
2008-01-15,178.50999450683594
2008-01-16,167.58499145507812
2008-01-17,164.70999145507812
2008-01-18,157.58499145507812
2008-01-21,151.7550048828125
2008-01-22,143.96499633789062
2008-01-23,153.47500610351562
2008-01-24,150.72000122070312
2008-01-25,160.13999938964844
2008-01-28,158.5
2008-01-29,153.1750030517578
2008-01-30,153.17999267578125
2008-01-31,156.8000030517578
2008-02-01,156.72500610351562
2008-02-04,154.8249969482422
2008-02-05,151.50999450683594
2008-02-06,149.77499389648438
2008-02-07,149.1649932861328
2008-02-08,144.59500122070312
2008-02-11,141.0449981689453
2008-02-12,139.88999938964844
2008-02-13,146.7050018310547
2008-02-14,153.91000366210938
2008-02-15,156.41000366210938
2008-02-18,155.6999969482422
2008-02-19,156.83999633789062
2008-02-20,153.4499969482422
2008-02-21,154.2899932861328
2008-02-22,147.4949951171875
2008-02-25,142.27000427246094
2008-02-26,145.5
2008-02-27,145.1750030517578
2008-02-28,147.10499572753906
2008-02-29,145.34500122070312
2008-03-03,139.05499267578125
2008-03-04,135.72999572753906
2008-03-05,133.63999938964844
2008-03-07,128.6300048828125
2008-03-10,131.08499145507812
2008-03-11,133.1949920654297
2008-03-12,136.77999877929688
2008-03-13,129.61500549316406
2008-03-14,131.60000610351562
2008-03-17,123.8499984741211
2008-03-18,123.16999816894531
2008-03-19,127.00499725341797
2008-03-24,133.7449951171875
2008-03-25,141.7899932861328
2008-03-26,144.11500549316406
2008-03-27,143.4949951171875
2008-03-28,140.10499572753906
2008-03-31,131.9949951171875
2008-04-01,130.81500244140625
2008-04-02,132.23500061035156
2008-04-03,132.64500427246094
2008-04-04,129.21499633789062
2008-04-07,130.30999755859375
2008-04-08,130.42999267578125
2008-04-09,137.60499572753906
2008-04-10,132.55499267578125
2008-04-11,132.77999877929688
2008-04-15,131.52499389648438
2008-04-16,130.56500244140625
2008-04-17,139.63999938964844
2008-04-21,144.52499389648438
2008-04-22,148.76499938964844
2008-04-23,144.28500366210938
2008-04-24,144.61500549316406
2008-04-25,149.80999755859375
2008-04-28,151.7949981689453
2008-04-29,154.75
2008-04-30,151.48500061035156
2008-05-02,153.89500427246094
2008-05-05,152.98500061035156
2008-05-06,153.99000549316406
2008-05-07,154.2949981689453
2008-05-08,150.83999633789062
2008-05-09,145.1949920654297
2008-05-12,147.15499877929688
2008-05-13,148.22000122070312
2008-05-14,146.5
2008-05-15,147.6199951171875
2008-05-16,150.22999572753906
2008-05-20,146.46499633789062
2008-05-21,141.38999938964844
2008-05-22,137.99000549316406
2008-05-23,138.33499145507812
2008-05-26,134.7449951171875
2008-05-27,133.1300048828125
2008-05-28,135.16000366210938
2008-05-29,132.44000244140625
2008-05-30,135.78500366210938
2008-06-02,130.65499877929688
2008-06-03,128.2550048828125
2008-06-04,121.59500122070312
2008-06-05,124.29999542236328
2008-06-06,123.74500274658203
2008-06-09,118.37000274658203
2008-06-10,113.09500122070312
2008-06-11,118.45500183105469
2008-06-12,116.3499984741211
2008-06-13,112.33499908447266
2008-06-16,115.1449966430664
2008-06-17,120.75499725341797
2008-06-18,116.6449966430664
2008-06-19,112.05999755859375
2008-06-20,109.9000015258789
2008-06-23,109.66999816894531
2008-06-24,106.03499603271484
2008-06-25,107.3949966430664
2008-06-26,105.84500122070312
2008-06-27,101.86499786376953
2008-06-30,100.22999572753906
2008-07-01,96.58999633789062
2008-07-02,102.05500030517578
2008-07-03,98.37999725341797
2008-07-04,99.97999572753906
2008-07-07,100.61499786376953
2008-07-08,100.1500015258789
2008-07-09,105.875
2008-07-10,105.46499633789062
2008-07-11,106.74500274658203
2008-07-14,103.2699966430664
2008-07-15,91.63999938964844
2008-07-16,90.36000061035156
2008-07-17,95.80999755859375
2008-07-18,103.35499572753906
2008-07-21,108.29499816894531
2008-07-22,110.04000091552734
2008-07-23,120.57499694824219
2008-07-24,121.41999816894531
2008-07-25,112.71499633789062
2008-07-28,112.70500183105469
2008-07-29,102.88999938964844
2008-07-30,109.25
2008-07-31,109.5250015258789
2008-08-01,110.72999572753906
2008-08-04,110.86499786376953
2008-08-05,118.43499755859375
2008-08-06,121.68000030517578
2008-08-07,125.37000274658203
2008-08-08,128.02000427246094
2008-08-11,130.8699951171875
2008-08-12,126.38999938964844
2008-08-13,121.72000122070312
2008-08-14,117.5199966430664
2008-08-18,120.04000091552734
2008-08-19,120.74500274658203
2008-08-20,123.79000091552734
2008-08-21,116.58000183105469
2008-08-22,119.47000122070312
2008-08-25,120.80999755859375
2008-08-26,125.54499816894531
2008-08-27,123.33999633789062
2008-08-28,121.53499603271484
2008-08-29,127.7249984741211
2008-09-01,129.61000061035156
2008-09-02,134.14500427246094
2008-09-04,130.38999938964844
2008-09-05,124.74500274658203
2008-09-08,130.0749969482422
2008-09-09,129.30499267578125
2008-09-10,127.69499969482422
2008-09-11,125.2699966430664
2008-09-12,124.55999755859375
2008-09-15,120.40499877929688
2008-09-16,123.00499725341797
2008-09-17,118.44000244140625
2008-09-18,122.19999694824219
2008-09-19,129.9199981689453
2008-09-22,129.75999450683594
2008-09-23,123.7699966430664
2008-09-24,128.18499755859375
2008-09-25,129.8300018310547
2008-09-26,124.56999969482422
2008-09-29,119.94999694824219
2008-09-30,122.9000015258789
2008-10-01,129.36500549316406
2008-10-03,127.33000183105469
2008-10-06,120.19000244140625
2008-10-07,112.7699966430664
2008-10-08,110.55500030517578
2008-10-10,104.63500213623047
2008-10-13,117.97000122070312
2008-10-14,113.875
2008-10-15,113.44499969482422
2008-10-16,108.73500061035156
2008-10-17,102.40499877929688
2008-10-20,108.48500061035156
2008-10-21,108.81999969482422
2008-10-22,104.86000061035156
2008-10-23,107.19999694824219
2008-10-24,97.26499938964844
2008-10-27,93.23500061035156
2008-10-29,94.55999755859375
2008-10-31,102.36499786376953
2008-11-03,107.08000183105469
2008-11-04,111.07499694824219
2008-11-05,109.44999694824219
2008-11-06,106.05500030517578
2008-11-07,108.85499572753906
2008-11-10,109.53499603271484
2008-11-11,102.37000274658203
2008-11-12,100.79000091552734
2008-11-14,101.15999603271484
2008-11-17,93.36000061035156
2008-11-18,91.70500183105469
2008-11-19,88.69999694824219
2008-11-20,82.2249984741211
2008-11-21,85.66999816894531
2008-11-24,83.15499877929688
2008-11-25,83.51000213623047
2008-11-26,90.72000122070312
2008-11-28,92.04000091552734
2008-12-01,89.93000030517578
2008-12-02,88.52999877929688
2008-12-03,88.18000030517578
2008-12-04,91.28499603271484
2008-12-05,88.88500213623047
2008-12-08,89.79999542236328
2008-12-10,92.48500061035156
2008-12-11,91.72999572753906
2008-12-12,92.01499938964844
2008-12-15,94.5199966430664
2008-12-16,98.4000015258789
2008-12-17,100.20500183105469
2008-12-18,106.03499603271484
2008-12-19,105.13999938964844
2008-12-22,101.9749984741211
2008-12-23,97.97999572753906
2008-12-24,98.62000274658203
2008-12-26,97.26000213623047
2008-12-29,100.30500030517578
2008-12-30,101.81500244140625
2008-12-31,99.76000213623047
2009-01-02,101.58000183105469
2009-01-05,104.27999877929688
2009-01-06,110.04499816894531
2009-01-07,101.10499572753906
2009-01-09,101.22999572753906
2009-01-12,100.44499969482422
2009-01-13,98.88999938964844
2009-01-14,97.73500061035156
2009-01-15,92.44999694824219
2009-01-16,93.65999603271484
2009-01-19,93.99500274658203
2009-01-20,91.18499755859375
2009-01-21,88.875
2009-01-22,89.19999694824219
2009-01-23,87.23500061035156
2009-01-27,88.91500091552734
2009-01-28,91.25
2009-01-29,92.16999816894531
2009-01-30,92.45999908447266
2009-02-02,88.8499984741211
2009-02-03,89.88999938964844
2009-02-04,89.63999938964844
2009-02-05,88.3949966430664
2009-02-06,89.85499572753906
2009-02-09,91.90999603271484
2009-02-10,94.68499755859375
2009-02-11,93.34500122070312
2009-02-12,93.17499542236328
2009-02-13,94.54999542236328
2009-02-16,91.4749984741211
2009-02-17,88.0250015258789
2009-02-18,87.65999603271484
2009-02-19,88.47999572753906
2009-02-20,86.69499969482422
2009-02-24,85.69000244140625
2009-02-25,86.41500091552734
2009-02-26,87.30500030517578
2009-02-27,88.48500061035156
2009-03-02,84.56500244140625
2009-03-03,83.0999984741211
2009-03-04,83.87999725341797
2009-03-05,80.06999969482422
2009-03-06,80.11000061035156
2009-03-09,79.88500213623047
2009-03-12,79.95500183105469
2009-03-13,83.45500183105469
2009-03-16,84.45999908447266
2009-03-17,82.54000091552734
2009-03-18,84.26499938964844
2009-03-19,83.0199966430664
2009-03-20,83.7699966430664
2009-03-23,88.46499633789062
2009-03-24,94.04999542236328
2009-03-25,97.44000244140625
2009-03-26,99.45999908447266
2009-03-27,99.65999603271484
2009-03-30,94.5
2009-03-31,96.78499603271484
2009-04-01,99.71499633789062
2009-04-02,103.4749984741211
2009-04-06,106.29499816894531
2009-04-08,104.58499908447266
2009-04-09,104.60499572753906
2009-04-13,109.66999816894531
2009-04-15,108.38999938964844
2009-04-16,106.44000244140625
2009-04-17,106.81999969482422
2009-04-20,106.69000244140625
2009-04-21,108.6500015258789
2009-04-22,108.91999816894531
2009-04-23,109.25
2009-04-24,111.0
2009-04-27,111.54999542236328
2009-04-28,107.07499694824219
2009-04-29,110.06999969482422
2009-05-04,119.47000122070312
2009-05-05,118.90999603271484
2009-05-06,117.20999908447266
2009-05-07,117.67499542236328
2009-05-08,114.3499984741211
2009-05-11,114.47999572753906
2009-05-12,118.97000122070312
2009-05-13,116.33000183105469
2009-05-14,116.48500061035156
2009-05-15,118.4749984741211
2009-05-18,137.89500427246094
2009-05-19,140.75999450683594
2009-05-20,137.43499755859375
2009-05-21,136.72999572753906
2009-05-22,136.90499877929688
2009-05-25,135.8249969482422
2009-05-26,133.8800048828125
2009-05-27,140.80999755859375
2009-05-28,143.6199951171875
2009-05-29,144.23500061035156
2009-06-01,143.3000030517578
2009-06-02,139.84500122070312
2009-06-03,137.45999145507812
2009-06-04,138.88999938964844
2009-06-05,141.8699951171875
2009-06-08,139.9250030517578
2009-06-09,141.5449981689453
2009-06-10,149.4199981689453
2009-06-11,155.1750030517578
2009-06-12,153.06500244140625
2009-06-15,152.99000549316406
2009-06-16,154.72999572753906
2009-06-17,154.6949920654297
2009-06-18,152.26499938964844
2009-06-19,155.55999755859375
2009-06-22,154.02000427246094
2009-06-23,148.55499267578125
2009-06-24,145.63499450683594
2009-06-25,146.44000244140625
2009-06-26,149.6699981689453
2009-06-29,150.625
2009-06-30,149.1750030517578
2009-07-01,150.1999969482422
2009-07-02,150.22000122070312
2009-07-03,151.63999938964844
2009-07-06,142.72000122070312
2009-07-07,142.63499450683594
2009-07-08,137.66000366210938
2009-07-09,139.97999572753906
2009-07-10,138.61000061035156
2009-07-13,137.4499969482422
2009-07-14,136.0399932861328
2009-07-15,138.13499450683594
2009-07-16,138.49000549316406
2009-07-17,143.52999877929688
2009-07-20,147.02999877929688
2009-07-21,146.2050018310547
2009-07-22,144.625
2009-07-23,145.5800018310547
2009-07-24,145.1750030517578
2009-07-27,143.45999145507812
2009-07-28,142.51499938964844
2009-07-29,141.7949981689453
2009-07-30,145.97999572753906
2009-07-31,149.95999145507812
2009-08-03,149.3699951171875
2009-08-04,147.01499938964844
2009-08-05,144.7550048828125
2009-08-06,141.375
2009-08-07,139.25
2009-08-10,137.96499633789062
2009-08-11,137.9149932861328
2009-08-12,140.17999267578125
2009-08-13,142.4949951171875
2009-08-14,142.68499755859375
2009-08-17,140.72500610351562
2009-08-18,144.08499145507812
2009-08-19,144.72000122070312
2009-08-20,148.05999755859375
2009-08-21,146.59500122070312
2009-08-24,148.58999633789062
2009-08-25,148.64999389648438
2009-08-26,145.98500061035156
2009-08-27,145.77000427246094
2009-08-28,145.6999969482422
2009-08-31,146.93499755859375
2009-09-01,144.59500122070312
2009-09-02,143.72999572753906
2009-09-03,143.55999755859375
2009-09-04,145.4550018310547
2009-09-07,146.77000427246094
2009-09-08,145.55499267578125
2009-09-09,147.42999267578125
2009-09-10,148.30999755859375
2009-09-11,149.10000610351562
2009-09-14,149.44000244140625
2009-09-15,151.33499145507812
2009-09-16,151.46499633789062
2009-09-17,153.64500427246094
2009-09-18,152.36000061035156
2009-09-22,154.64500427246094
2009-09-23,156.89500427246094
2009-09-24,162.20999145507812
2009-09-25,160.85499572753906
2009-09-29,160.9199981689453
2009-09-30,164.22500610351562
2009-10-01,164.30499267578125
2009-10-05,163.21499633789062
2009-10-06,165.85499572753906
2009-10-07,167.0500030517578
2009-10-08,168.58499145507812
2009-10-09,167.36000061035156
2009-10-12,170.0399932861328
2009-10-14,170.2550048828125
2009-10-15,172.4949951171875
2009-10-16,171.93499755859375
2009-10-20,168.76499938964844
2009-10-21,165.9499969482422
2009-10-22,166.59500122070312
2009-10-23,168.9250030517578
2009-10-26,168.7949981689453
2009-10-27,167.08499145507812
2009-10-28,161.88999938964844
2009-10-29,161.5
2009-10-30,162.1300048828125
2009-11-03,160.6300048828125
2009-11-04,162.4199981689453
2009-11-05,162.74000549316406
2009-11-06,163.9949951171875
2009-11-09,170.64999389648438
2009-11-10,170.1300048828125
2009-11-11,173.39999389648438
2009-11-12,171.53500366210938
2009-11-13,172.28500366210938
2009-11-16,172.20999145507812
2009-11-17,174.73500061035156
2009-11-18,174.34500122070312
2009-11-19,171.95999145507812
2009-11-20,175.5500030517578
2009-11-23,176.43499755859375
2009-11-24,177.6199951171875
2009-11-25,180.2050018310547
2009-11-26,175.8699951171875
2009-11-27,174.77000427246094
2009-11-30,177.2550048828125
2009-12-01,178.90499877929688
2009-12-02,180.55499267578125
2009-12-03,180.60499572753906
2009-12-04,178.4250030517578
2009-12-07,179.7449951171875
2009-12-08,182.98500061035156
2009-12-09,180.47999572753906
2009-12-10,178.58999633789062
2009-12-11,178.33499145507812
2009-12-14,175.61000061035156
2009-12-15,169.86000061035156
2009-12-16,169.25
2009-12-17,167.2949981689453
2009-12-18,166.49000549316406
2009-12-21,165.44000244140625
2009-12-22,164.9499969482422
2009-12-23,169.0800018310547
2009-12-24,171.1649932861328
2009-12-29,169.77499389648438
2009-12-30,169.11000061035156
2009-12-31,170.0399932861328
2010-01-04,170.52499389648438
2010-01-05,170.65499877929688
2010-01-06,170.9449920654297
2010-01-07,171.28500366210938
2010-01-08,171.35499572753906
2010-01-11,170.6999969482422
2010-01-12,169.86500549316406
2010-01-13,169.09500122070312
2010-01-14,168.5500030517578
2010-01-15,169.10000610351562
2010-01-18,176.7550048828125
2010-01-19,177.8300018310547
2010-01-20,175.6750030517578
2010-01-21,171.17999267578125
2010-01-22,167.93499755859375
2010-01-25,165.7449951171875
2010-01-27,159.6750030517578
2010-01-28,159.49000549316406
2010-01-29,163.08499145507812
2010-02-01,160.52999877929688
2010-02-02,158.5
2010-02-03,161.97500610351562
2010-02-04,161.6699981689453
2010-02-05,157.30999755859375
2010-02-08,156.6649932861328
2010-02-09,157.11500549316406
2010-02-10,159.45999145507812
2010-02-11,159.5749969482422
2010-02-15,161.34500122070312
2010-02-16,160.6750030517578
2010-02-17,165.4149932861328
2010-02-18,168.3699951171875
2010-02-19,169.9550018310547
2010-02-22,169.72000122070312
2010-02-23,169.97000122070312
2010-02-24,170.22000122070312
2010-02-25,168.7449951171875
2010-02-26,170.46499633789062
2010-03-02,174.46499633789062
2010-03-03,177.61000061035156
2010-03-04,178.14500427246094
2010-03-05,178.4499969482422
2010-03-08,178.03500366210938
2010-03-09,181.14500427246094
2010-03-10,181.47999572753906
2010-03-11,182.78500366210938
2010-03-12,180.0800018310547
2010-03-15,181.1199951171875
2010-03-16,180.47500610351562
2010-03-17,180.72500610351562
2010-03-18,180.30499267578125
2010-03-19,181.8199920654297
2010-03-22,183.84500122070312
2010-03-23,188.47500610351562
2010-03-25,192.58499145507812
2010-03-26,194.80999755859375
2010-03-29,196.4949951171875
2010-03-30,190.63999938964844
2010-03-31,193.25
2010-04-01,193.90499877929688
2010-04-05,194.3199920654297
2010-04-06,193.1949920654297
2010-04-07,193.4149932861328
2010-04-08,190.125
2010-04-09,194.99000549316406
2010-04-12,195.0
2010-04-13,195.2050018310547
2010-04-15,195.72500610351562
2010-04-16,195.6949920654297
2010-04-19,193.52499389648438
2010-04-20,194.10000610351562
2010-04-21,193.71499633789062
2010-04-22,193.5500030517578
2010-04-23,194.43499755859375
2010-04-26,199.08999633789062
2010-04-27,197.9449920654297
2010-04-28,196.8199920654297
2010-04-29,197.89500427246094
2010-04-30,199.16000366210938
2010-05-03,197.09500122070312
2010-05-04,194.03500366210938
2010-05-05,191.53500366210938
2010-05-06,189.9499969482422
2010-05-07,184.74000549316406
2010-05-10,193.38999938964844
2010-05-11,194.71499633789062
2010-05-12,196.85000610351562
2010-05-13,196.4250030517578
2010-05-14,195.3199920654297
2010-05-17,192.90499877929688
2010-05-18,190.0399932861328
2010-05-19,186.875
2010-05-20,185.13499450683594
2010-05-21,182.47000122070312
2010-05-24,182.33999633789062
2010-05-25,180.31500244140625
2010-05-26,182.60000610351562
2010-05-27,189.4949951171875
2010-05-28,188.8300018310547
2010-05-31,188.5399932861328
2010-06-01,185.7550048828125
2010-06-02,185.49000549316406
2010-06-03,190.60499572753906
2010-06-04,188.77000427246094
2010-06-07,188.02000427246094
2010-06-08,186.0399932861328
2010-06-09,188.2050018310547
2010-06-10,191.4149932861328
2010-06-11,194.36000061035156
2010-06-14,197.30499267578125
2010-06-15,196.0800018310547
2010-06-16,197.1199951171875
2010-06-17,199.6300048828125
2010-06-18,199.1649932861328
2010-06-21,199.9449920654297
2010-06-22,198.77000427246094
2010-06-23,199.9149932861328
2010-06-24,200.15499877929688
2010-06-25,194.77999877929688
2010-06-28,195.1699981689453
2010-06-29,190.375
2010-06-30,191.46499633789062
2010-07-01,190.71499633789062
2010-07-02,191.3000030517578
2010-07-05,191.2949981689453
2010-07-06,195.91000366210938
2010-07-07,193.66000366210938
2010-07-08,194.30999755859375
2010-07-09,200.30999755859375
2010-07-12,204.42999267578125
2010-07-13,206.53500366210938
2010-07-14,208.83499145507812
2010-07-15,206.42999267578125
2010-07-16,203.8699951171875
2010-07-19,205.03500366210938
2010-07-20,204.4499969482422
2010-07-21,203.35499572753906
2010-07-22,205.58499145507812
2010-07-23,203.89500427246094
2010-07-26,205.20999145507812
2010-07-27,206.5749969482422
2010-07-28,208.7050018310547
2010-07-29,210.19000244140625
2010-07-30,212.7449951171875
2010-08-02,213.63999938964844
2010-08-03,212.4149932861328
2010-08-04,211.3800048828125
2010-08-05,210.0
2010-08-06,209.5500030517578
2010-08-09,208.11500549316406
2010-08-10,209.5399932861328
2010-08-11,208.30499267578125
2010-08-12,207.4949951171875
2010-08-13,208.69000244140625
2010-08-16,208.38499450683594
2010-08-17,212.26499938964844
2010-08-18,218.84500122070312
2010-08-19,223.11500549316406
2010-08-20,223.10000610351562
2010-08-23,219.63499450683594
2010-08-24,220.7050018310547
2010-08-25,219.30499267578125
2010-08-26,217.67999267578125
2010-08-27,213.97000122070312
2010-08-30,213.05499267578125
2010-08-31,213.2449951171875
2010-09-01,214.97999572753906
2010-09-02,218.125
2010-09-03,219.36000061035156
2010-09-06,220.5749969482422
2010-09-07,219.72000122070312
2010-09-08,218.22500610351562
2010-09-09,224.0449981689453
2010-09-13,228.21499633789062
2010-09-14,233.52499389648438
2010-09-15,237.625
2010-09-16,239.48500061035156
2010-09-17,239.96499633789062
2010-09-20,244.5699920654297
2010-09-21,247.0699920654297
2010-09-22,247.48500061035156
2010-09-23,245.9499969482422
2010-09-24,249.13999938964844
2010-09-27,243.89500427246094
2010-09-28,245.11000061035156
2010-09-29,244.53500366210938
2010-09-30,248.0800018310547
2010-10-01,249.94000244140625
2010-10-04,249.36500549316406
2010-10-05,244.8699951171875
2010-10-06,245.4449920654297
2010-10-07,243.20999145507812
2010-10-08,240.34500122070312
2010-10-11,238.58999633789062
2010-10-12,238.3000030517578
2010-10-13,244.13999938964844
2010-10-14,242.30499267578125
2010-10-15,238.64999389648438
2010-10-18,239.8199920654297
2010-10-19,236.55999755859375
2010-10-20,233.6999969482422
2010-10-21,236.4550018310547
2010-10-22,232.39999389648438
2010-10-25,231.34500122070312
2010-10-26,230.05999755859375
2010-10-27,225.61000061035156
2010-10-28,227.27000427246094
2010-10-29,227.80999755859375
2010-11-01,234.74000549316406
2010-11-02,235.20999145507812
2010-11-03,235.77999877929688
2010-11-04,238.47500610351562
2010-11-08,233.86500549316406
2010-11-09,239.52499389648438
2010-11-10,239.7449951171875
2010-11-11,235.8199920654297
2010-11-12,231.92999267578125
2010-11-15,238.52000427246094
2010-11-16,236.92999267578125
2010-11-18,234.97999572753906
2010-11-19,230.46499633789062
2010-11-22,237.35499572753906
2010-11-23,237.03500366210938
2010-11-24,230.70999145507812
2010-11-25,232.20999145507812
2010-11-26,229.94000244140625
2010-11-29,229.13999938964844
2010-11-30,228.9199981689453
2010-12-01,236.27000427246094
2010-12-02,239.08999633789062
2010-12-03,239.2449951171875
2010-12-06,238.55499267578125
2010-12-07,235.2449951171875
2010-12-08,228.01499938964844
2010-12-09,223.86500549316406
2010-12-10,222.0399932861328
2010-12-13,224.06500244140625
2010-12-14,223.61000061035156
2010-12-15,216.14500427246094
2010-12-16,220.03500366210938
2010-12-20,217.1649932861328
2010-12-21,221.27999877929688
2010-12-22,217.9449920654297
2010-12-23,218.83999633789062
2010-12-24,221.60499572753906
2010-12-27,221.2449951171875
2010-12-28,225.70999145507812
2010-12-29,233.0050048828125
2010-12-30,230.2449951171875
2010-12-31,234.64999389648438
2011-01-03,239.0500030517578
2011-01-04,234.33999633789062
2011-01-05,230.63999938964844
2011-01-06,232.68499755859375
2011-01-07,226.83499145507812
2011-01-10,215.49000549316406
2011-01-11,214.64999389648438
2011-01-12,220.60499572753906
2011-01-13,214.21499633789062
2011-01-14,205.3000030517578
2011-01-17,207.52999877929688
2011-01-18,210.875
2011-01-19,207.75999450683594
2011-01-20,211.8000030517578
2011-01-21,209.86500549316406
2011-01-24,214.8249969482422
2011-01-25,208.6999969482422
2011-01-27,205.21499633789062
2011-01-28,205.83499145507812
2011-01-31,204.28500366210938
2011-02-01,204.00999450683594
2011-02-02,201.80499267578125
2011-02-03,206.08999633789062
2011-02-04,201.93499755859375
2011-02-07,203.91000366210938
2011-02-08,200.41000366210938
2011-02-09,202.19000244140625
2011-02-10,201.92999267578125
2011-02-11,206.0800018310547
2011-02-14,210.77000427246094
2011-02-15,211.1300048828125
2011-02-16,209.67999267578125
